6.7163114425598	10.4765161788895	13.1377705834609	17.9867284913485	22.4983959378488
4.35979645820959	7.53301533800322	9.11528145807051	10.0040319463352	10.3805779125549
4.86754344434155	9.43405517214529	12.0656974824506	15.7110677264657	18.6821048526864
4.86754344434155	8.32153045434973	10.7730962674814	13.3325743769769	15.5947132905748
4.52264930842534	8.14896468757377	8.94049744635828	9.67219590083783	9.82826544160389
10.7441500874025	17.76749197337	22.5336974972087	23.6901140611567	21.6110898336522
4.10127484408116	8.27025607370632	10.7392610976618	13.4001136987251	15.2867921603357
4.3597964582097	8.24460395417566	14.507027708499	17.0656594178714	17.3676891442045
4.41364344323256	11.444861175224	15.7131464930827	20.5079264788955	22.2015727817189
4.97407992303221	9.05544975562418	13.2594625518192	12.762453516971	14.8033170607598
7.45310330066729	14.2194569763557	16.176901397588	17.1914292411411	15.8846507806646
3.7547125590944	6.58589991065367	8.6061977196336	10.2296955987338	11.032350029792
6.08618037875345	11.1777572234468	14.7210957573844	16.428111310759	18.27151180724
4.35979645820959	10.639103365472	12.4240268233729	13.5797616468206	14.6124447582246
3.20404346061622	5.66151105383875	7.75012071738877	9.34610740915389	10.2161637637183
4.35979645820964	8.04305238995903	11.4509300000312	13.1540784577906	14.4239217401392
4.81354156457576	8.5185817042555	9.19439479908101	10.3892551798264	11.2456174711384
7.95866514797677	12.5245266242069	15.4297083399331	16.7146483405836	18.6934682825221
6.2460887021835	8.78064220132217	10.430221400355	12.1829655179017	12.9369205810621
3.77813517454121	8.23237997431607	11.6020490928619	13.2983910743127	13.987044841428
7.99958399222623	9.11139134739039	13.1617587126668	15.3948397969568	15.4222777205189
6.7163114425598	11.412690951871	12.2918449828428	12.1958356827846	12.7940562616724
4.3597964582097	7.41444061674326	10.0423346660721	10.6618432186506	11.0678116167592
4.30446959248758	7.58703618851268	10.9347343911044	12.7620613361299	12.809371828881
6.68660703226448	10.7854070691224	11.7268907553015	12.07848100681	10.4018106695573
4.81354208218005	8.51858170425544	13.3816225397429	18.0418819962838	20.3971034613346
5.25979861097272	8.66595619949283	11.8367223173254	14.4349956735692	14.9066371703474
7.50462187584657	12.7053122548734	13.8049937862898	16.276722056494	17.6176785520963
13.0063865482971	19.2219265269442	20.7159727781828	19.4039495159818	18.0467554931263
6.22812165618097	7.79117998935271	9.51873239356303	13.7151027940967	14.9763830995099
6.06762429287505	8.41849081017511	10.9245827431193	14.2475823650293	15.9527482298406
3.86052588928058	7.24404984777505	12.3959647010191	20.6706999303	26.4127274417838
9.97010951409652	12.4678773710622	13.7253012444082	16.4662956615925	18.1057949104664
8.02863862485839	9.68056659571334	9.94948962818597	10.8688941352668	12.1252738377879
4.97407992303221	9.05504077499438	11.8226115885152	14.3113567455356	16.2389027364085
4.81354165860301	11.1777572234468	14.4533172981801	16.874032700614	17.368788372212
4.10127484408116	6.70173033439107	8.60773461870286	10.2145047734861	11.5889361385588
4.3597964582097	8.05976686880916	11.4495317436285	12.0567728301421	14.9495002670215
4.81354165695683	8.06649490657259	10.9092766153781	13.7469179179884	14.56084051388
3.86052588928058	6.61529304969821	9.99086709310978	14.0738935262348	16.3878241371017
8.35865935678441	10.8301463376761	10.7916792689475	13.1101312181338	14.8516042823499
4.81354185076765	8.5185817042555	13.5882945598535	16.3272268746515	18.8069624117063
10.3451351860643	13.9681997909466	15.5383784811799	15.8647457438377	17.9033452966261
3.9854630512786	6.54972688663713	10.1407239248804	12.3242197962155	14.2549213378835
4.86754344434155	12.5245266242069	15.9835911700369	18.6623812728403	21.6326611795615
8.35865935678453	10.8301463376761	12.4625227226309	15.0295407566886	15.6278226301245
5.55666777382987	8.78404653936514	11.916338819654	16.0634339354567	19.4840705766261
3.63343397412567	7.4913849503522	13.2888263142664	16.2075299484609	18.4390620840136
4.49940548009602	10.7320985266152	12.7371056659052	12.3878982896	12.2262968040442
4.86754344434155	11.1777572234468	17.6684906632617	24.1627108358068	27.7342187746466
